type, ringDim, setup, encryption, homomorphic, decryption, plaintext, total, value
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 5, 1, 0, 0, 0, 6, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 5, 1, 0, 0, 0, 6, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 6, 2, 0, 0, 0, 8, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 20, 1, 1, 0, 0, 22, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 6, 1, 1, 0, 0, 8, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 6, 1, 1, 0, 0, 8, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 5, 1, 0, 0, 0, 6, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n128-coef-inner, 512, 6, 1, 0, 0, 0, 7, 215
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 16, 0, 0, 0, 0, 16, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 17, 0, 0, 0, 0, 17, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 12, 0, 0, 0, 0, 12, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 10, 0, 0, 0, 0, 10, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 7, 0, 0, 0, 0, 7, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 1, 0, 0, 0, 7, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 8, 0, 0, 0, 0, 8, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 1, 0, 0, 0, 7, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 7, 0, 0, 0, 0, 7, 256
n256-coef-sum, 512, 6, 0, 0, 0, 0, 6, 256
n256-coef-sum, 512, 8, 0, 0, 0, 0, 8, 256
