type, ringDim, setup, encryption, homomorphic, decryption, plaintext, total, value
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 11, 3, 1, 0, 0, 15, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 11, 3, 1, 0, 0, 15, 1
n4096-slot-sum, 512, 10, 3, 2, 0, 0, 15, 1
n4096-slot-sum, 512, 11, 3, 1, 0, 0, 15, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 11, 3, 1, 0, 0, 15, 1
n4096-slot-sum, 512, 11, 3, 1, 0, 0, 15, 1
n4096-slot-sum, 512, 11, 3, 4, 0, 0, 18, 1
n4096-slot-sum, 512, 13, 3, 1, 0, 0, 17, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 11, 3, 1, 0, 0, 15, 1
n4096-slot-sum, 512, 11, 3, 1, 0, 0, 15, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 11, 3, 1, 0, 0, 15, 1
n4096-slot-sum, 512, 11, 3, 1, 0, 0, 15, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 4, 1, 0, 0, 15, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 2, 0, 0, 15, 1
n4096-slot-sum, 512, 12, 3, 1, 0, 0, 16, 1
n4096-slot-sum, 512, 15, 3, 1, 0, 0, 19, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 4, 1, 0, 0, 15, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 2, 0, 0, 15, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 4, 2, 0, 0, 16, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 4, 1, 0, 0, 15, 1
n4096-slot-sum, 512, 11, 3, 1, 0, 0, 15, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 11, 3, 1, 0, 0, 15, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 11, 3, 1, 0, 0, 15, 1
n4096-slot-sum, 512, 11, 3, 1, 0, 0, 15, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 11, 3, 1, 0, 0, 15, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 11, 3, 1, 0, 0, 15, 1
n4096-slot-sum, 512, 11, 3, 1, 0, 0, 15, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 11, 3, 1, 0, 0, 15, 1
n4096-slot-sum, 512, 26, 3, 1, 0, 0, 30, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 4, 1, 0, 0, 15, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 2, 0, 0, 15, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 10, 4, 2, 0, 0, 16, 1
n4096-slot-sum, 512, 10, 3, 1, 0, 0, 14, 1
n4096-slot-sum, 512, 11, 3, 2, 0, 0, 16, 1
n4096-slot-sum, 512, 11, 3, 1, 0, 0, 15, 1
n4096-slot-sum, 512, 11, 3, 1, 0, 0, 15, 1
n4096-slot-inner, 4096, 69, 5, 22, 0, 0, 96, 6826
n4096-slot-inner, 4096, 69, 4, 21, 0, 0, 94, 6826
n4096-slot-inner, 4096, 81, 5, 21, 0, 0, 107, 6826
n4096-slot-inner, 4096, 70, 5, 21, 0, 0, 96, 6826
n4096-slot-inner, 4096, 70, 5, 21, 0, 0, 96, 6826
n4096-slot-inner, 4096, 68, 4, 21, 0, 0, 93, 6826
n4096-slot-inner, 4096, 69, 5, 21, 0, 0, 95, 6826
n4096-slot-inner, 4096, 69, 5, 25, 0, 0, 99, 6826
n4096-slot-inner, 4096, 71, 5, 22, 0, 0, 98, 6826
n4096-slot-inner, 4096, 69, 5, 21, 0, 0, 95, 6826
n4096-slot-inner, 4096, 69, 5, 21, 0, 0, 95, 6826
n4096-slot-inner, 4096, 69, 5, 21, 0, 0, 95, 6826
n4096-slot-inner, 4096, 68, 5, 20, 0, 0, 93, 6826
n4096-slot-inner, 4096, 68, 5, 22, 0, 0, 95, 6826
n4096-slot-inner, 4096, 68, 4, 20, 0, 0, 92, 6826
n4096-slot-inner, 4096, 68, 4, 21, 0, 0, 93, 6826
n4096-slot-inner, 4096, 69, 5, 21, 0, 0, 95, 6826
n4096-slot-inner, 4096, 69, 4, 21, 0, 0, 94, 6826
n4096-slot-inner, 4096, 69, 4, 20, 0, 0, 93, 6826
n4096-slot-inner, 4096, 76, 6, 24, 0, 0, 106, 6826
n4096-slot-inner, 4096, 70, 5, 21, 0, 0, 96, 6826
n4096-slot-inner, 4096, 68, 5, 21, 0, 0, 94, 6826
n4096-slot-inner, 4096, 68, 5, 20, 0, 0, 93, 6826
n4096-slot-inner, 4096, 68, 4, 21, 0, 0, 93, 6826
n4096-slot-inner, 4096, 68, 4, 21, 0, 0, 93, 6826
n4096-slot-inner, 4096, 75, 4, 21, 0, 0, 100, 6826
n4096-slot-inner, 4096, 68, 5, 20, 0, 0, 93, 6826
n4096-slot-inner, 4096, 68, 4, 21, 0, 0, 93, 6826
n4096-slot-inner, 4096, 69, 5, 21, 0, 0, 95, 6826
n4096-slot-inner, 4096, 69, 5, 21, 0, 0, 95, 6826
n4096-slot-inner, 4096, 69, 4, 21, 0, 0, 94, 6826
n4096-slot-inner, 4096, 75, 4, 21, 0, 0, 100, 6826
n4096-slot-inner, 4096, 69, 5, 21, 0, 0, 95, 6826
n4096-slot-inner, 4096, 68, 5, 20, 0, 0, 93, 6826
n4096-slot-inner, 4096, 68, 5, 21, 0, 0, 94, 6826
n4096-slot-inner, 4096, 69, 4, 21, 0, 0, 94, 6826
n4096-slot-inner, 4096, 69, 5, 21, 0, 0, 95, 6826
n4096-slot-inner, 4096, 73, 5, 21, 0, 0, 99, 6826
n4096-slot-inner, 4096, 69, 4, 21, 0, 0, 94, 6826
n4096-slot-inner, 4096, 68, 5, 21, 0, 0, 94, 6826
n4096-slot-inner, 4096, 68, 4, 21, 0, 0, 93, 6826
n4096-slot-inner, 4096, 70, 5, 21, 0, 0, 96, 6826
n4096-slot-inner, 4096, 69, 5, 23, 0, 0, 97, 6826
n4096-slot-inner, 4096, 69, 4, 21, 0, 0, 94, 6826
n4096-slot-inner, 4096, 69, 5, 25, 0, 0, 99, 6826
n4096-slot-inner, 4096, 70, 5, 23, 0, 0, 98, 6826
n4096-slot-inner, 4096, 69, 4, 21, 0, 0, 94, 6826
n4096-slot-inner, 4096, 69, 5, 21, 0, 0, 95, 6826
n4096-slot-inner, 4096, 71, 5, 26, 0, 0, 102, 6826
n4096-slot-inner, 4096, 69, 5, 21, 0, 0, 95, 6826
n4096-slot-inner, 4096, 69, 4, 21, 0, 0, 94, 6826
n4096-slot-inner, 4096, 69, 5, 21, 0, 0, 95, 6826
n4096-slot-inner, 4096, 68, 4, 21, 0, 0, 93, 6826
n4096-slot-inner, 4096, 69, 5, 21, 0, 0, 95, 6826
n4096-slot-inner, 4096, 74, 5, 21, 0, 0, 100, 6826
n4096-slot-inner, 4096, 70, 4, 21, 0, 0, 95, 6826
n4096-slot-inner, 4096, 68, 4, 21, 0, 0, 93, 6826
n4096-slot-inner, 4096, 69, 5, 22, 0, 0, 96, 6826
n4096-slot-inner, 4096, 68, 4, 21, 0, 0, 93, 6826
n4096-slot-inner, 4096, 70, 5, 21, 0, 0, 96, 6826
n4096-slot-inner, 4096, 74, 4, 21, 0, 0, 99, 6826
n4096-slot-inner, 4096, 69, 5, 21, 0, 0, 95, 6826
n4096-slot-inner, 4096, 69, 5, 20, 0, 0, 94, 6826
n4096-slot-inner, 4096, 68, 5, 21, 0, 0, 94, 6826
n4096-slot-inner, 4096, 69, 5, 21, 0, 0, 95, 6826
n4096-slot-inner, 4096, 70, 4, 21, 0, 0, 95, 6826
n4096-slot-inner, 4096, 72, 5, 21, 0, 0, 98, 6826
n4096-slot-inner, 4096, 69, 4, 21, 0, 0, 94, 6826
n4096-slot-inner, 4096, 69, 5, 21, 0, 0, 95, 6826
n4096-slot-inner, 4096, 69, 5, 21, 0, 0, 95, 6826
n4096-slot-inner, 4096, 70, 4, 21, 0, 0, 95, 6826
n4096-slot-inner, 4096, 71, 4, 30, 0, 0, 105, 6826
n4096-slot-inner, 4096, 68, 4, 22, 0, 0, 94, 6826
n4096-slot-inner, 4096, 68, 4, 20, 0, 0, 92, 6826
n4096-slot-inner, 4096, 68, 5, 20, 0, 0, 93, 6826
n4096-slot-inner, 4096, 68, 4, 20, 0, 0, 92, 6826
n4096-slot-inner, 4096, 68, 5, 21, 0, 0, 94, 6826
n4096-slot-inner, 4096, 71, 5, 26, 0, 0, 102, 6826
n4096-slot-inner, 4096, 68, 5, 21, 0, 0, 94, 6826
n4096-slot-inner, 4096, 68, 4, 21, 0, 0, 93, 6826
n4096-slot-inner, 4096, 69, 5, 21, 0, 0, 95, 6826
n4096-slot-inner, 4096, 68, 4, 21, 0, 0, 93, 6826
n4096-slot-inner, 4096, 69, 5, 21, 0, 0, 95, 6826
n4096-slot-inner, 4096, 76, 4, 20, 0, 0, 100, 6826
n4096-slot-inner, 4096, 68, 4, 21, 0, 0, 93, 6826
n4096-slot-inner, 4096, 69, 5, 21, 0, 0, 95, 6826
n4096-slot-inner, 4096, 70, 5, 20, 0, 0, 95, 6826
n4096-slot-inner, 4096, 69, 4, 21, 0, 0, 94, 6826
n4096-slot-inner, 4096, 69, 5, 22, 0, 0, 96, 6826
n4096-slot-inner, 4096, 75, 4, 21, 0, 0, 100, 6826
n4096-slot-inner, 4096, 69, 5, 21, 0, 0, 95, 6826
n4096-slot-inner, 4096, 69, 5, 21, 0, 0, 95, 6826
n4096-slot-inner, 4096, 71, 5, 21, 0, 0, 97, 6826
n4096-slot-inner, 4096, 69, 4, 21, 0, 0, 94, 6826
n4096-slot-inner, 4096, 69, 5, 27, 0, 0, 101, 6826
n4096-slot-inner, 4096, 71, 5, 25, 0, 0, 101, 6826
n4096-slot-inner, 4096, 70, 5, 21, 0, 0, 96, 6826
n4096-slot-inner, 4096, 70, 5, 22, 0, 0, 97, 6826
n4096-slot-inner, 4096, 71, 5, 25, 0, 0, 101, 6826
n4096-slot-inner, 4096, 68, 4, 21, 0, 0, 93, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 35, 4, 12, 0, 0, 51, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 13, 0, 0, 51, 6826
n4096-slot-inner, 2048, 35, 4, 11, 0, 0, 50, 6826
n4096-slot-inner, 2048, 33, 4, 12, 0, 0, 49, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 36, 8, 11, 0, 0, 55, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 14, 0, 0, 52, 6826
n4096-slot-inner, 2048, 34, 4, 13, 0, 0, 51, 6826
n4096-slot-inner, 2048, 35, 4, 12, 0, 0, 51, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 35, 4, 12, 0, 0, 51, 6826
n4096-slot-inner, 2048, 34, 4, 14, 0, 0, 52, 6826
n4096-slot-inner, 2048, 48, 4, 12, 0, 0, 64, 6826
n4096-slot-inner, 2048, 33, 4, 12, 0, 0, 49, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 35, 4, 11, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 33, 4, 11, 0, 0, 48, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 40, 4, 12, 0, 0, 56, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 11, 0, 0, 49, 6826
n4096-slot-inner, 2048, 37, 4, 11, 0, 0, 52, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 35, 4, 12, 0, 0, 51, 6826
n4096-slot-inner, 2048, 35, 4, 12, 0, 0, 51, 6826
n4096-slot-inner, 2048, 35, 4, 12, 0, 0, 51, 6826
n4096-slot-inner, 2048, 54, 4, 14, 0, 0, 72, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 33, 4, 12, 0, 0, 49, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 13, 0, 0, 51, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 11, 0, 0, 49, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 41, 4, 12, 0, 0, 57, 6826
n4096-slot-inner, 2048, 33, 4, 12, 0, 0, 49, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 11, 0, 0, 49, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 11, 0, 0, 49, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 14, 0, 0, 52, 6826
n4096-slot-inner, 2048, 34, 4, 11, 0, 0, 49, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 35, 4, 12, 0, 0, 51, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 11, 0, 0, 49, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 35, 4, 12, 0, 0, 51, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 41, 4, 12, 0, 0, 57, 6826
n4096-slot-inner, 2048, 34, 4, 11, 0, 0, 49, 6826
n4096-slot-inner, 2048, 35, 4, 12, 0, 0, 51, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 11, 0, 0, 49, 6826
n4096-slot-inner, 2048, 35, 4, 12, 0, 0, 51, 6826
n4096-slot-inner, 2048, 36, 4, 12, 0, 0, 52, 6826
n4096-slot-inner, 2048, 35, 4, 11, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 35, 4, 12, 0, 0, 51, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 35, 4, 12, 0, 0, 51, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 2048, 34, 4, 11, 0, 0, 49, 6826
n4096-slot-inner, 2048, 34, 4, 12, 0, 0, 50, 6826
n4096-slot-inner, 1024, 19, 3, 8, 0, 0, 30, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 19, 3, 8, 0, 0, 30, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 9, 0, 0, 30, 6826
n4096-slot-inner, 1024, 19, 3, 8, 0, 0, 30, 6826
n4096-slot-inner, 1024, 19, 3, 10, 0, 0, 32, 6826
n4096-slot-inner, 1024, 23, 3, 7, 0, 0, 33, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 18, 4, 8, 0, 0, 30, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 20, 3, 9, 0, 0, 32, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 19, 3, 8, 0, 0, 30, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 25, 5, 8, 0, 0, 38, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 19, 3, 7, 0, 0, 29, 6826
n4096-slot-inner, 1024, 20, 3, 7, 0, 0, 30, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 19, 3, 8, 0, 0, 30, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 20, 3, 8, 0, 0, 31, 6826
n4096-slot-inner, 1024, 25, 4, 9, 0, 0, 38, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 4, 8, 0, 0, 30, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 18, 4, 7, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 18, 4, 8, 0, 0, 30, 6826
n4096-slot-inner, 1024, 21, 3, 8, 0, 0, 32, 6826
n4096-slot-inner, 1024, 24, 3, 8, 0, 0, 35, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 19, 3, 7, 0, 0, 29, 6826
n4096-slot-inner, 1024, 19, 3, 7, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 19, 3, 8, 0, 0, 30, 6826
n4096-slot-inner, 1024, 18, 5, 13, 0, 0, 36, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 19, 3, 8, 0, 0, 30, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 12, 0, 0, 33, 6826
n4096-slot-inner, 1024, 19, 3, 7, 0, 0, 29, 6826
n4096-slot-inner, 1024, 19, 3, 8, 0, 0, 30, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 19, 3, 8, 0, 0, 30, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 10, 0, 0, 31, 6826
n4096-slot-inner, 1024, 19, 3, 7, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 19, 3, 8, 0, 0, 30, 6826
n4096-slot-inner, 1024, 18, 3, 7, 0, 0, 28, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 1024, 18, 3, 8, 0, 0, 29, 6826
n4096-slot-inner, 512, 11, 3, 7, 0, 0, 21, 6826
n4096-slot-inner, 512, 11, 3, 7, 0, 0, 21, 6826
n4096-slot-inner, 512, 11, 3, 7, 0, 0, 21, 6826
n4096-slot-inner, 512, 11, 3, 7, 0, 0, 21, 6826
n4096-slot-inner, 512, 11, 3, 7, 0, 0, 21, 6826
n4096-slot-inner, 512, 13, 3, 7, 0, 0, 23, 6826
